demand,date_time,city,unix_time
9276.0,2018-12-29 12:00:00,san jose,1546113600
8984.0,2018-12-29 13:00:00,san jose,1546117200
9279.0,2018-12-29 14:00:00,san jose,1546120800
9368.0,2018-12-29 15:00:00,san jose,1546124400
9711.0,2018-12-29 16:00:00,san jose,1546128000
10627.0,2018-12-29 17:00:00,san jose,1546131600
11921.0,2018-12-29 18:00:00,san jose,1546135200
12175.0,2018-12-29 19:00:00,san jose,1546138800
12032.0,2018-12-29 20:00:00,san jose,1546142400
11817.0,2018-12-29 21:00:00,san jose,1546146000
11444.0,2018-12-29 22:00:00,san jose,1546149600
10816.0,2018-12-29 23:00:00,san jose,1546153200
10299.0,2018-12-30 00:00:00,san jose,1546156800
10084.0,2018-12-30 01:00:00,san jose,1546160400
9719.0,2018-12-30 02:00:00,san jose,1546164000
9508.0,2018-12-30 03:00:00,san jose,1546167600
9436.0,2018-12-30 04:00:00,san jose,1546171200
9498.0,2018-12-30 05:00:00,san jose,1546174800
9729.0,2018-12-30 06:00:00,san jose,1546178400
10171.0,2018-12-30 07:00:00,san jose,1546182000
10467.0,2018-12-30 08:00:00,san jose,1546185600
10447.0,2018-12-30 09:00:00,san jose,1546189200
10152.0,2018-12-30 10:00:00,san jose,1546192800
9668.0,2018-12-30 11:00:00,san jose,1546196400
9545.0,2018-12-30 12:00:00,san jose,1546200000
9373.0,2018-12-30 13:00:00,san jose,1546203600
9409.0,2018-12-30 14:00:00,san jose,1546207200
9514.0,2018-12-30 15:00:00,san jose,1546210800
9636.0,2018-12-30 16:00:00,san jose,1546214400
10407.0,2018-12-30 17:00:00,san jose,1546218000
11786.0,2018-12-30 18:00:00,san jose,1546221600
12047.0,2018-12-30 19:00:00,san jose,1546225200
11920.0,2018-12-30 20:00:00,san jose,1546228800
11671.0,2018-12-30 21:00:00,san jose,1546232400
11303.0,2018-12-30 22:00:00,san jose,1546236000
10850.0,2018-12-30 23:00:00,san jose,1546239600
10377.0,2018-12-31 00:00:00,san jose,1546243200
9874.0,2018-12-31 01:00:00,san jose,1546246800
9498.0,2018-12-31 02:00:00,san jose,1546250400
9307.0,2018-12-31 03:00:00,san jose,1546254000
9270.0,2018-12-31 04:00:00,san jose,1546257600
9473.0,2018-12-31 05:00:00,san jose,1546261200
9933.0,2018-12-31 06:00:00,san jose,1546264800
10645.0,2018-12-31 07:00:00,san jose,1546268400
11200.0,2018-12-31 08:00:00,san jose,1546272000
11274.0,2018-12-31 09:00:00,san jose,1546275600
10996.0,2018-12-31 10:00:00,san jose,1546279200
10591.0,2018-12-31 11:00:00,san jose,1546282800
10145.0,2018-12-31 12:00:00,san jose,1546286400
9931.0,2018-12-31 13:00:00,san jose,1546290000
9850.0,2018-12-31 14:00:00,san jose,1546293600
10088.0,2018-12-31 15:00:00,san jose,1546297200
10440.0,2018-12-31 16:00:00,san jose,1546300800
11256.0,2018-12-31 17:00:00,san jose,1546304400
12501.0,2018-12-31 18:00:00,san jose,1546308000
12513.0,2018-12-31 19:00:00,san jose,1546311600
12094.0,2018-12-31 20:00:00,san jose,1546315200
11604.0,2018-12-31 21:00:00,san jose,1546318800
11166.0,2018-12-31 22:00:00,san jose,1546322400
10673.0,2018-12-31 23:00:00,san jose,1546326000
10219.0,2019-01-01 00:00:00,san jose,1546329600
9851.0,2019-01-01 01:00:00,san jose,1546333200
9514.0,2019-01-01 02:00:00,san jose,1546336800
9255.0,2019-01-01 03:00:00,san jose,1546340400
9123.0,2019-01-01 04:00:00,san jose,1546344000
9154.0,2019-01-01 05:00:00,san jose,1546347600
9355.0,2019-01-01 06:00:00,san jose,1546351200
90724.0,2019-01-01 07:00:00,san jose,1546354800
9864.0,2019-01-01 08:00:00,san jose,1546358400
9620.0,2019-01-01 09:00:00,san jose,1546362000
9328.0,2019-01-01 10:00:00,san jose,1546365600
9043.0,2019-01-01 11:00:00,san jose,1546369200
8662.0,2019-01-01 12:00:00,san jose,1546372800
8338.0,2019-01-01 13:00:00,san jose,1546376400
8356.0,2019-01-01 14:00:00,san jose,1546380000
86072.0,2019-01-01 15:00:00,san jose,1546383600
9235.0,2019-01-01 16:00:00,san jose,1546387200
10344.0,2019-01-01 17:00:00,san jose,1546390800
116071.0,2019-01-01 18:00:00,san jose,1546394400
11994.0,2019-01-01 19:00:00,san jose,1546398000
118079.0,2019-01-01 20:00:00,san jose,1546401600
11650.0,2019-01-01 21:00:00,san jose,1546405200
11206.0,2019-01-01 22:00:00,san jose,1546408800
105507.0,2019-01-01 23:00:00,san jose,1546412400
9892.0,2019-01-02 00:00:00,san jose,1546416000
9501.0,2019-01-02 01:00:00,san jose,1546419600
9208.0,2019-01-02 02:00:00,san jose,1546423200
9083.0,2019-01-02 03:00:00,san jose,1546426800
91307.0,2019-01-02 04:00:00,san jose,1546430400
9483.0,2019-01-02 05:00:00,san jose,1546434000
101507.0,2019-01-02 06:00:00,san jose,1546437600
11140.0,2019-01-02 07:00:00,san jose,1546441200
110793.0,2019-01-02 08:00:00,san jose,1546444800
116073.0,2019-01-02 09:00:00,san jose,1546448400
11154.0,2019-01-02 10:00:00,san jose,1546452000
10661.0,2019-01-02 11:00:00,san jose,1546455600
10244.0,2019-01-02 12:00:00,san jose,1546459200
99807.0,2019-01-02 13:00:00,san jose,1546462800
9956.0,2019-01-02 14:00:00,san jose,1546466400
10354.0,2019-01-02 15:00:00,san jose,1546470000
100705.0,2019-01-02 16:00:00,san jose,1546473600
11403.0,2019-01-02 17:00:00,san jose,1546477200
12208.0,2019-01-02 18:00:00,san jose,1546480800
12429.0,2019-01-02 19:00:00,san jose,1546484400
12584.0,2019-01-02 20:00:00,san jose,1546488000
12393.0,2019-01-02 21:00:00,san jose,1546491600
11664.0,2019-01-02 22:00:00,san jose,1546495200
10823.0,2019-01-02 23:00:00,san jose,1546498800
10080.0,2019-01-03 00:00:00,san jose,1546502400
9834.0,2019-01-03 01:00:00,san jose,1546506000
9500.0,2019-01-03 02:00:00,san jose,1546509600
93070.0,2019-01-03 03:00:00,san jose,1546513200
9391.0,2019-01-03 04:00:00,san jose,1546516800
9634.0,2019-01-03 05:00:00,san jose,1546520400
100407.0,2019-01-03 06:00:00,san jose,1546524000
10939.0,2019-01-03 07:00:00,san jose,1546527600
11589.0,2019-01-03 08:00:00,san jose,1546531200
11619.0,2019-01-03 09:00:00,san jose,1546534800
113307.0,2019-01-03 10:00:00,san jose,1546538400
10858.0,2019-01-03 11:00:00,san jose,1546542000
10480.0,2019-01-03 12:00:00,san jose,1546545600
10330.0,2019-01-03 13:00:00,san jose,1546549200
10502.0,2019-01-03 14:00:00,san jose,1546552800
10632.0,2019-01-03 15:00:00,san jose,1546556400
10551.0,2019-01-03 16:00:00,san jose,1546560000
11141.0,2019-01-03 17:00:00,san jose,1546563600
1210707.0,2019-01-03 18:00:00,san jose,1546567200
12341.0,2019-01-03 19:00:00,san jose,1546570800
12209.0,2019-01-03 20:00:00,san jose,1546574400
11916.0,2019-01-03 21:00:00,san jose,1546578000
11384.0,2019-01-03 22:00:00,san jose,1546581600
10559.0,2019-01-03 23:00:00,san jose,1546585200
9889.0,2019-01-04 00:00:00,san jose,1546588800
9515.0,2019-01-04 01:00:00,san jose,1546592400
9308.0,2019-01-04 02:00:00,san jose,1546596000
9133.0,2019-01-04 03:00:00,san jose,1546599600
9164.0,2019-01-04 04:00:00,san jose,1546603200
9382.0,2019-01-04 05:00:00,san jose,1546606800
9848.0,2019-01-04 06:00:00,san jose,1546610400
100740.0,2019-01-04 07:00:00,san jose,1546614000
11340.0,2019-01-04 08:00:00,san jose,1546617600
11436.0,2019-01-04 09:00:00,san jose,1546621200
11203.0,2019-01-04 10:00:00,san jose,1546624800
106074.0,2019-01-04 11:00:00,san jose,1546628400
10321.0,2019-01-04 12:00:00,san jose,1546632000
9844.0,2019-01-04 13:00:00,san jose,1546635600
9891.0,2019-01-04 14:00:00,san jose,1546639200
101071.0,2019-01-04 15:00:00,san jose,1546642800
10290.0,2019-01-04 16:00:00,san jose,1546646400
11148.0,2019-01-04 17:00:00,san jose,1546650000
12152.0,2019-01-04 18:00:00,san jose,1546653600
122607.0,2019-01-04 19:00:00,san jose,1546657200
120074.0,2019-01-04 20:00:00,san jose,1546660800
11845.0,2019-01-04 21:00:00,san jose,1546664400
11255.0,2019-01-04 22:00:00,san jose,1546668000
10656.0,2019-01-04 23:00:00,san jose,1546671600
10025.0,2019-01-05 00:00:00,san jose,1546675200
9561.0,2019-01-05 01:00:00,san jose,1546678800
9160.0,2019-01-05 02:00:00,san jose,1546682400
9365.0,2019-01-05 03:00:00,san jose,1546686000
9294.0,2019-01-05 04:00:00,san jose,1546689600
9342.0,2019-01-05 05:00:00,san jose,1546693200
9622.0,2019-01-05 06:00:00,san jose,1546696800
10014.0,2019-01-05 07:00:00,san jose,1546700400
10502.0,2019-01-05 08:00:00,san jose,1546704000
11059.0,2019-01-05 09:00:00,san jose,1546707600
113078.0,2019-01-05 10:00:00,san jose,1546711200
11282.0,2019-01-05 11:00:00,san jose,1546714800
113507.0,2019-01-05 12:00:00,san jose,1546718400
11389.0,2019-01-05 13:00:00,san jose,1546722000
11391.0,2019-01-05 14:00:00,san jose,1546725600
114078.0,2019-01-05 15:00:00,san jose,1546729200
11393.0,2019-01-05 16:00:00,san jose,1546732800
11418.0,2019-01-05 17:00:00,san jose,1546736400
12014.0,2019-01-05 18:00:00,san jose,1546740000
11908.0,2019-01-05 19:00:00,san jose,1546743600
110745.0,2019-01-05 20:00:00,san jose,1546747200
11418.0,2019-01-05 21:00:00,san jose,1546750800
11015.0,2019-01-05 22:00:00,san jose,1546754400
10442.0,2019-01-05 23:00:00,san jose,1546758000
9854.0,2019-01-06 00:00:00,san jose,1546761600
9584.0,2019-01-06 01:00:00,san jose,1546765200
9259.0,2019-01-06 02:00:00,san jose,1546768800
9003.0,2019-01-06 03:00:00,san jose,1546772400
8882.0,2019-01-06 04:00:00,san jose,1546776000
89073.0,2019-01-06 05:00:00,san jose,1546779600
8855.0,2019-01-06 06:00:00,san jose,1546783200
9136.0,2019-01-06 07:00:00,san jose,1546786800
95107.0,2019-01-06 08:00:00,san jose,1546790400
98607.0,2019-01-06 09:00:00,san jose,1546794000
10423.0,2019-01-06 10:00:00,san jose,1546797600
10888.0,2019-01-06 11:00:00,san jose,1546801200
112073.0,2019-01-06 12:00:00,san jose,1546804800
11514.0,2019-01-06 13:00:00,san jose,1546808400
1107907.0,2019-01-06 14:00:00,san jose,1546812000
11540.0,2019-01-06 15:00:00,san jose,1546815600
11361.0,2019-01-06 16:00:00,san jose,1546819200
110705.0,2019-01-06 17:00:00,san jose,1546822800
12426.0,2019-01-06 18:00:00,san jose,1546826400
12330.0,2019-01-06 19:00:00,san jose,1546830000
12092.0,2019-01-06 20:00:00,san jose,1546833600
11648.0,2019-01-06 21:00:00,san jose,1546837200
10961.0,2019-01-06 22:00:00,san jose,1546840800
10625.0,2019-01-06 23:00:00,san jose,1546844400
9834.0,2019-01-07 00:00:00,san jose,1546848000
9061.0,2019-01-07 01:00:00,san jose,1546851600
8896.0,2019-01-07 02:00:00,san jose,1546855200
90079.0,2019-01-07 03:00:00,san jose,1546858800
9242.0,2019-01-07 04:00:00,san jose,1546862400
9121.0,2019-01-07 05:00:00,san jose,1546866000
9838.0,2019-01-07 06:00:00,san jose,1546869600
11406.0,2019-01-07 07:00:00,san jose,1546873200
11995.0,2019-01-07 08:00:00,san jose,1546876800
119007.0,2019-01-07 09:00:00,san jose,1546880400
11661.0,2019-01-07 10:00:00,san jose,1546884000
112079.0,2019-01-07 11:00:00,san jose,1546887600
9584.0,2019-01-07 12:00:00,san jose,1546891200
9585.0,2019-01-07 13:00:00,san jose,1546894800
9632.0,2019-01-07 14:00:00,san jose,1546898400
9599.0,2019-01-07 15:00:00,san jose,1546902000
9524.0,2019-01-07 16:00:00,san jose,1546905600
9332.0,2019-01-07 17:00:00,san jose,1546909200
9294.0,2019-01-07 18:00:00,san jose,1546912800
92907.0,2019-01-07 19:00:00,san jose,1546916400
9299.0,2019-01-07 20:00:00,san jose,1546920000
92907.0,2019-01-07 21:00:00,san jose,1546923600
9299.0,2019-01-07 22:00:00,san jose,1546927200
9295.0,2019-01-07 23:00:00,san jose,1546930800
9292.0,2019-01-08 00:00:00,san jose,1546934400
9290.0,2019-01-08 01:00:00,san jose,1546938000
9291.0,2019-01-08 02:00:00,san jose,1546941600
9291.0,2019-01-08 03:00:00,san jose,1546945200
9085.0,2019-01-08 04:00:00,san jose,1546948800
9144.0,2019-01-08 05:00:00,san jose,1546952400
907079.0,2019-01-08 06:00:00,san jose,1546956000
10369.0,2019-01-08 07:00:00,san jose,1546959600
10606.0,2019-01-08 08:00:00,san jose,1546963200
10626.0,2019-01-08 09:00:00,san jose,1546966800
10842.0,2019-01-08 10:00:00,san jose,1546970400
11836.0,2019-01-08 11:00:00,san jose,1546974000
11809.0,2019-01-08 12:00:00,san jose,1546977600
110791.0,2019-01-08 13:00:00,san jose,1546981200
11519.0,2019-01-08 14:00:00,san jose,1546984800
11339.0,2019-01-08 15:00:00,san jose,1546988400
114107.0,2019-01-08 16:00:00,san jose,1546992000
110725.0,2019-01-08 17:00:00,san jose,1546995600
12213.0,2019-01-08 18:00:00,san jose,1546999200
12321.0,2019-01-08 19:00:00,san jose,1547002800
12052.0,2019-01-08 20:00:00,san jose,1547006400
11631.0,2019-01-08 21:00:00,san jose,1547010000
11012.0,2019-01-08 22:00:00,san jose,1547013600
10226.0,2019-01-08 23:00:00,san jose,1547017200
90711.0,2019-01-09 00:00:00,san jose,1547020800
9663.0,2019-01-09 01:00:00,san jose,1547024400
9344.0,2019-01-09 02:00:00,san jose,1547028000
9133.0,2019-01-09 03:00:00,san jose,1547031600
9122.0,2019-01-09 04:00:00,san jose,1547035200
9332.0,2019-01-09 05:00:00,san jose,1547038800
9590.0,2019-01-09 06:00:00,san jose,1547042400
10229.0,2019-01-09 07:00:00,san jose,1547046000
111007.0,2019-01-09 08:00:00,san jose,1547049600
11244.0,2019-01-09 09:00:00,san jose,1547053200
11488.0,2019-01-09 10:00:00,san jose,1547056800
11441.0,2019-01-09 11:00:00,san jose,1547060400
11308.0,2019-01-09 12:00:00,san jose,1547064000
11302.0,2019-01-09 13:00:00,san jose,1547067600
114074.0,2019-01-09 14:00:00,san jose,1547071200
11519.0,2019-01-09 15:00:00,san jose,1547074800
11508.0,2019-01-09 16:00:00,san jose,1547078400
11610.0,2019-01-09 17:00:00,san jose,1547082000
12242.0,2019-01-09 18:00:00,san jose,1547085600
123807.0,2019-01-09 19:00:00,san jose,1547089200
12093.0,2019-01-09 20:00:00,san jose,1547092800
1107070.0,2019-01-09 21:00:00,san jose,1547096400
11401.0,2019-01-09 22:00:00,san jose,1547100000
10828.0,2019-01-09 23:00:00,san jose,1547103600
10252.0,2019-01-10 00:00:00,san jose,1547107200
9866.0,2019-01-10 01:00:00,san jose,1547110800
9581.0,2019-01-10 02:00:00,san jose,1547114400
9339.0,2019-01-10 03:00:00,san jose,1547118000
9285.0,2019-01-10 04:00:00,san jose,1547121600
92078.0,2019-01-10 05:00:00,san jose,1547125200
9282.0,2019-01-10 06:00:00,san jose,1547128800
93007.0,2019-01-10 07:00:00,san jose,1547132400
9362.0,2019-01-10 08:00:00,san jose,1547136000
9610.0,2019-01-10 09:00:00,san jose,1547139600
9665.0,2019-01-10 10:00:00,san jose,1547143200
95607.0,2019-01-10 11:00:00,san jose,1547146800
103907.0,2019-01-10 12:00:00,san jose,1547150400
10681.0,2019-01-10 13:00:00,san jose,1547154000
10626.0,2019-01-10 14:00:00,san jose,1547157600
100721.0,2019-01-10 15:00:00,san jose,1547161200
10849.0,2019-01-10 16:00:00,san jose,1547164800
10909.0,2019-01-10 17:00:00,san jose,1547168400
110700.0,2019-01-10 18:00:00,san jose,1547172000
11905.0,2019-01-10 19:00:00,san jose,1547175600
110735.0,2019-01-10 20:00:00,san jose,1547179200
11616.0,2019-01-10 21:00:00,san jose,1547182800
112075.0,2019-01-10 22:00:00,san jose,1547186400
1007078.0,2019-01-10 23:00:00,san jose,1547190000
10095.0,2019-01-11 00:00:00,san jose,1547193600
95079.0,2019-01-11 01:00:00,san jose,1547197200
9252.0,2019-01-11 02:00:00,san jose,1547200800
9058.0,2019-01-11 03:00:00,san jose,1547204400
9068.0,2019-01-11 04:00:00,san jose,1547208000
9352.0,2019-01-11 05:00:00,san jose,1547211600
9982.0,2019-01-11 06:00:00,san jose,1547215200
10921.0,2019-01-11 07:00:00,san jose,1547218800
11581.0,2019-01-11 08:00:00,san jose,1547222400
115072.0,2019-01-11 09:00:00,san jose,1547226000
11626.0,2019-01-11 10:00:00,san jose,1547229600
113807.0,2019-01-11 11:00:00,san jose,1547233200
11026.0,2019-01-11 12:00:00,san jose,1547236800
10950.0,2019-01-11 13:00:00,san jose,1547240400
109307.0,2019-01-11 14:00:00,san jose,1547244000
110078.0,2019-01-11 15:00:00,san jose,1547247600
10964.0,2019-01-11 16:00:00,san jose,1547251200
11283.0,2019-01-11 17:00:00,san jose,1547254800
110784.0,2019-01-11 18:00:00,san jose,1547258400
11901.0,2019-01-11 19:00:00,san jose,1547262000
110726.0,2019-01-11 20:00:00,san jose,1547265600
11562.0,2019-01-11 21:00:00,san jose,1547269200
111071.0,2019-01-11 22:00:00,san jose,1547272800
105075.0,2019-01-11 23:00:00,san jose,1547276400
10005.0,2019-01-12 00:00:00,san jose,1547280000
95079.0,2019-01-12 01:00:00,san jose,1547283600
93079.0,2019-01-12 02:00:00,san jose,1547287200
9115.0,2019-01-12 03:00:00,san jose,1547290800
9040.0,2019-01-12 04:00:00,san jose,1547294400
9110.0,2019-01-12 05:00:00,san jose,1547298000
93074.0,2019-01-12 06:00:00,san jose,1547301600
90768.0,2019-01-12 07:00:00,san jose,1547305200
10051.0,2019-01-12 08:00:00,san jose,1547308800
10500.0,2019-01-12 09:00:00,san jose,1547312400
10438.0,2019-01-12 10:00:00,san jose,1547316000
9944.0,2019-01-12 11:00:00,san jose,1547319600
9454.0,2019-01-12 12:00:00,san jose,1547323200
9386.0,2019-01-12 13:00:00,san jose,1547326800
9298.0,2019-01-12 14:00:00,san jose,1547330400
92074.0,2019-01-12 15:00:00,san jose,1547334000
93070.0,2019-01-12 16:00:00,san jose,1547337600
10080.0,2019-01-12 17:00:00,san jose,1547341200
11050.0,2019-01-12 18:00:00,san jose,1547344800
112207.0,2019-01-12 19:00:00,san jose,1547348400
10984.0,2019-01-12 20:00:00,san jose,1547352000
100704.0,2019-01-12 21:00:00,san jose,1547355600
103607.0,2019-01-12 22:00:00,san jose,1547359200
9910.0,2019-01-12 23:00:00,san jose,1547362800
9526.0,2019-01-13 00:00:00,san jose,1547366400
9290.0,2019-01-13 01:00:00,san jose,1547370000
8996.0,2019-01-13 02:00:00,san jose,1547373600
8826.0,2019-01-13 03:00:00,san jose,1547377200
80759.0,2019-01-13 04:00:00,san jose,1547380800
8849.0,2019-01-13 05:00:00,san jose,1547384400
8999.0,2019-01-13 06:00:00,san jose,1547388000
9065.0,2019-01-13 07:00:00,san jose,1547391600
9140.0,2019-01-13 08:00:00,san jose,1547395200
8298.0,2019-01-13 09:00:00,san jose,1547398800
70784.0,2019-01-13 10:00:00,san jose,1547402400
7381.0,2019-01-13 11:00:00,san jose,1547406000
7060.0,2019-01-13 12:00:00,san jose,1547409600
7282.0,2019-01-13 13:00:00,san jose,1547413200
73807.0,2019-01-13 14:00:00,san jose,1547416800
7932.0,2019-01-13 15:00:00,san jose,1547420400
9084.0,2019-01-13 16:00:00,san jose,1547424000
90752.0,2019-01-13 17:00:00,san jose,1547427600
11121.0,2019-01-13 18:00:00,san jose,1547431200
11398.0,2019-01-13 19:00:00,san jose,1547434800
11183.0,2019-01-13 20:00:00,san jose,1547438400
100721.0,2019-01-13 21:00:00,san jose,1547442000
9928.0,2019-01-13 22:00:00,san jose,1547445600
9322.0,2019-01-13 23:00:00,san jose,1547449200
8812.0,2019-01-14 00:00:00,san jose,1547452800
83074.0,2019-01-14 01:00:00,san jose,1547456400
8118.0,2019-01-14 02:00:00,san jose,1547460000
7914.0,2019-01-14 03:00:00,san jose,1547463600
7994.0,2019-01-14 04:00:00,san jose,1547467200
83072.0,2019-01-14 05:00:00,san jose,1547470800
9342.0,2019-01-14 06:00:00,san jose,1547474400
101907.0,2019-01-14 07:00:00,san jose,1547478000
11125.0,2019-01-14 08:00:00,san jose,1547481600
112807.0,2019-01-14 09:00:00,san jose,1547485200
11162.0,2019-01-14 10:00:00,san jose,1547488800
11089.0,2019-01-14 11:00:00,san jose,1547492400
11348.0,2019-01-14 12:00:00,san jose,1547496000
11534.0,2019-01-14 13:00:00,san jose,1547499600
11312.0,2019-01-14 14:00:00,san jose,1547503200
11366.0,2019-01-14 15:00:00,san jose,1547506800
11531.0,2019-01-14 16:00:00,san jose,1547510400
118074.0,2019-01-14 17:00:00,san jose,1547514000
120718.0,2019-01-14 18:00:00,san jose,1547517600
13113.0,2019-01-14 19:00:00,san jose,1547521200
12690.0,2019-01-14 20:00:00,san jose,1547524800
12259.0,2019-01-14 21:00:00,san jose,1547528400
11536.0,2019-01-14 22:00:00,san jose,1547532000
10589.0,2019-01-14 23:00:00,san jose,1547535600
90724.0,2019-01-15 00:00:00,san jose,1547539200
9365.0,2019-01-15 01:00:00,san jose,1547542800
9044.0,2019-01-15 02:00:00,san jose,1547546400
80795.0,2019-01-15 03:00:00,san jose,1547550000
8846.0,2019-01-15 04:00:00,san jose,1547553600
92307.0,2019-01-15 05:00:00,san jose,1547557200
9608.0,2019-01-15 06:00:00,san jose,1547560800
110074.0,2019-01-15 07:00:00,san jose,1547564400
12096.0,2019-01-15 08:00:00,san jose,1547568000
12089.0,2019-01-15 09:00:00,san jose,1547571600
12012.0,2019-01-15 10:00:00,san jose,1547575200
11549.0,2019-01-15 11:00:00,san jose,1547578800
11280.0,2019-01-15 12:00:00,san jose,1547582400
11084.0,2019-01-15 13:00:00,san jose,1547586000
11400.0,2019-01-15 14:00:00,san jose,1547589600
11492.0,2019-01-15 15:00:00,san jose,1547593200
11460.0,2019-01-15 16:00:00,san jose,1547596800
120207.0,2019-01-15 17:00:00,san jose,1547600400
120750.0,2019-01-15 18:00:00,san jose,1547604000
12858.0,2019-01-15 19:00:00,san jose,1547607600
120733.0,2019-01-15 20:00:00,san jose,1547611200
12638.0,2019-01-15 21:00:00,san jose,1547614800
110754.0,2019-01-15 22:00:00,san jose,1547618400
10388.0,2019-01-15 23:00:00,san jose,1547622000
950707.0,2019-01-16 00:00:00,san jose,1547625600
9425.0,2019-01-16 01:00:00,san jose,1547629200
9118.0,2019-01-16 02:00:00,san jose,1547632800
9052.0,2019-01-16 03:00:00,san jose,1547636400
9121.0,2019-01-16 04:00:00,san jose,1547640000
9056.0,2019-01-16 05:00:00,san jose,1547643600
96072.0,2019-01-16 06:00:00,san jose,1547647200
112076.0,2019-01-16 07:00:00,san jose,1547650800
11648.0,2019-01-16 08:00:00,san jose,1547654400
10891.0,2019-01-16 09:00:00,san jose,1547658000
10814.0,2019-01-16 10:00:00,san jose,1547661600
10860.0,2019-01-16 11:00:00,san jose,1547665200
10145.0,2019-01-16 12:00:00,san jose,1547668800
9960.0,2019-01-16 13:00:00,san jose,1547672400
101507.0,2019-01-16 14:00:00,san jose,1547676000
104079.0,2019-01-16 15:00:00,san jose,1547679600
1090707.0,2019-01-16 16:00:00,san jose,1547683200
11988.0,2019-01-16 17:00:00,san jose,1547686800
12980.0,2019-01-16 18:00:00,san jose,1547690400
12810.0,2019-01-16 19:00:00,san jose,1547694000
12911.0,2019-01-16 20:00:00,san jose,1547697600
12381.0,2019-01-16 21:00:00,san jose,1547701200
11601.0,2019-01-16 22:00:00,san jose,1547704800
106070.0,2019-01-16 23:00:00,san jose,1547708400
10121.0,2019-01-17 00:00:00,san jose,1547712000
9463.0,2019-01-17 01:00:00,san jose,1547715600
8946.0,2019-01-17 02:00:00,san jose,1547719200
8608.0,2019-01-17 03:00:00,san jose,1547722800
807078.0,2019-01-17 04:00:00,san jose,1547726400
9099.0,2019-01-17 05:00:00,san jose,1547730000
9434.0,2019-01-17 06:00:00,san jose,1547733600
10399.0,2019-01-17 07:00:00,san jose,1547737200
10938.0,2019-01-17 08:00:00,san jose,1547740800
11031.0,2019-01-17 09:00:00,san jose,1547744400
11219.0,2019-01-17 10:00:00,san jose,1547748000
11245.0,2019-01-17 11:00:00,san jose,1547751600
10826.0,2019-01-17 12:00:00,san jose,1547755200
102107.0,2019-01-17 13:00:00,san jose,1547758800
9641.0,2019-01-17 14:00:00,san jose,1547762400
10309.0,2019-01-17 15:00:00,san jose,1547766000
10390.0,2019-01-17 16:00:00,san jose,1547769600
10516.0,2019-01-17 17:00:00,san jose,1547773200
11306.0,2019-01-17 18:00:00,san jose,1547776800
11255.0,2019-01-17 19:00:00,san jose,1547780400
10988.0,2019-01-17 20:00:00,san jose,1547784000
10619.0,2019-01-17 21:00:00,san jose,1547787600
96807.0,2019-01-17 22:00:00,san jose,1547791200
91070.0,2019-01-17 23:00:00,san jose,1547794800
8199.0,2019-01-18 00:00:00,san jose,1547798400
76079.0,2019-01-18 01:00:00,san jose,1547802000
7253.0,2019-01-18 02:00:00,san jose,1547805600
72507.0,2019-01-18 03:00:00,san jose,1547809200
7261.0,2019-01-18 04:00:00,san jose,1547812800
7628.0,2019-01-18 05:00:00,san jose,1547816400
8141.0,2019-01-18 06:00:00,san jose,1547820000
8991.0,2019-01-18 07:00:00,san jose,1547823600
9444.0,2019-01-18 08:00:00,san jose,1547827200
8855.0,2019-01-18 09:00:00,san jose,1547830800
8431.0,2019-01-18 10:00:00,san jose,1547834400
81807.0,2019-01-18 11:00:00,san jose,1547838000
80407.0,2019-01-18 12:00:00,san jose,1547841600
8289.0,2019-01-18 13:00:00,san jose,1547845200
8345.0,2019-01-18 14:00:00,san jose,1547848800
8294.0,2019-01-18 15:00:00,san jose,1547852400
9010.0,2019-01-18 16:00:00,san jose,1547856000
90785.0,2019-01-18 17:00:00,san jose,1547859600
11052.0,2019-01-18 18:00:00,san jose,1547863200
11221.0,2019-01-18 19:00:00,san jose,1547866800
11403.0,2019-01-18 20:00:00,san jose,1547870400
111807.0,2019-01-18 21:00:00,san jose,1547874000
10520.0,2019-01-18 22:00:00,san jose,1547877600
9903.0,2019-01-18 23:00:00,san jose,1547881200
92071.0,2019-01-19 00:00:00,san jose,1547884800
8989.0,2019-01-19 01:00:00,san jose,1547888400
86074.0,2019-01-19 02:00:00,san jose,1547892000
85307.0,2019-01-19 03:00:00,san jose,1547895600
82407.0,2019-01-19 04:00:00,san jose,1547899200
81074.0,2019-01-19 05:00:00,san jose,1547902800
8323.0,2019-01-19 06:00:00,san jose,1547906400
80788.0,2019-01-19 07:00:00,san jose,1547910000
80741.0,2019-01-19 08:00:00,san jose,1547913600
7865.0,2019-01-19 09:00:00,san jose,1547917200
7563.0,2019-01-19 10:00:00,san jose,1547920800
73607.0,2019-01-19 11:00:00,san jose,1547924400
7141.0,2019-01-19 12:00:00,san jose,1547928000
7033.0,2019-01-19 13:00:00,san jose,1547931600
7165.0,2019-01-19 14:00:00,san jose,1547935200
7484.0,2019-01-19 15:00:00,san jose,1547938800
8155.0,2019-01-19 16:00:00,san jose,1547942400
9266.0,2019-01-19 17:00:00,san jose,1547946000
10184.0,2019-01-19 18:00:00,san jose,1547949600
10451.0,2019-01-19 19:00:00,san jose,1547953200
10443.0,2019-01-19 20:00:00,san jose,1547956800
10238.0,2019-01-19 21:00:00,san jose,1547960400
10048.0,2019-01-19 22:00:00,san jose,1547964000
96076.0,2019-01-19 23:00:00,san jose,1547967600
8854.0,2019-01-20 00:00:00,san jose,1547971200
