demand,date_time,city,unix_time
2145.0,2018-10-24 14:00:00,san diego,1540414800
2234.0,2018-10-24 15:00:00,san diego,1540418400
2295.0,2018-10-24 16:00:00,san diego,1540422000
2478.0,2018-10-24 17:00:00,san diego,1540425600
2718.0,2018-10-24 18:00:00,san diego,1540429200
2850.0,2018-10-24 19:00:00,san diego,1540432800
2839.0,2018-10-24 20:00:00,san diego,1540436400
2729.0,2018-10-24 21:00:00,san diego,1540440000
2548.0,2018-10-24 22:00:00,san diego,1540443600
2315.0,2018-10-24 23:00:00,san diego,1540447200
2105.0,2018-10-25 00:00:00,san diego,1540450800
1984.0,2018-10-25 01:00:00,san diego,1540454400
1914.0,2018-10-25 02:00:00,san diego,1540458000
1889.0,2018-10-25 03:00:00,san diego,1540461600
1863.0,2018-10-25 04:00:00,san diego,1540465200
1873.0,2018-10-25 05:00:00,san diego,1540468800
2008.0,2018-10-25 06:00:00,san diego,1540472400
2259.0,2018-10-25 07:00:00,san diego,1540476000
2354.0,2018-10-25 08:00:00,san diego,1540479600
2329.0,2018-10-25 09:00:00,san diego,1540483200
2350.0,2018-10-25 10:00:00,san diego,1540486800
2186.0,2018-10-25 11:00:00,san diego,1540490400
2022.0,2018-10-25 12:00:00,san diego,1540494000
2023.0,2018-10-25 13:00:00,san diego,1540497600
2078.0,2018-10-25 14:00:00,san diego,1540501200
2172.0,2018-10-25 15:00:00,san diego,1540504800
2273.0,2018-10-25 16:00:00,san diego,1540508400
2471.0,2018-10-25 17:00:00,san diego,1540512000
2692.0,2018-10-25 18:00:00,san diego,1540515600
2854.0,2018-10-25 19:00:00,san diego,1540519200
2854.0,2018-10-25 20:00:00,san diego,1540522800
2722.0,2018-10-25 21:00:00,san diego,1540526400
2553.0,2018-10-25 22:00:00,san diego,1540530000
2319.0,2018-10-25 23:00:00,san diego,1540533600
2123.0,2018-10-26 00:00:00,san diego,1540537200
2000.0,2018-10-26 01:00:00,san diego,1540540800
1907.0,2018-10-26 02:00:00,san diego,1540544400
1843.0,2018-10-26 03:00:00,san diego,1540548000
1813.0,2018-10-26 04:00:00,san diego,1540551600
1845.0,2018-10-26 05:00:00,san diego,1540555200
1978.0,2018-10-26 06:00:00,san diego,1540558800
2214.0,2018-10-26 07:00:00,san diego,1540562400
2259.0,2018-10-26 08:00:00,san diego,1540566000
2099.0,2018-10-26 09:00:00,san diego,1540569600
1996.0,2018-10-26 10:00:00,san diego,1540573200
1996.0,2018-10-26 11:00:00,san diego,1540576800
2018.0,2018-10-26 12:00:00,san diego,1540580400
2057.0,2018-10-26 13:00:00,san diego,1540584000
2134.0,2018-10-26 14:00:00,san diego,1540587600
2235.0,2018-10-26 15:00:00,san diego,1540591200
2374.0,2018-10-26 16:00:00,san diego,1540594800
2569.0,2018-10-26 17:00:00,san diego,1540598400
2770.0,2018-10-26 18:00:00,san diego,1540602000
2866.0,2018-10-26 19:00:00,san diego,1540605600
2796.0,2018-10-26 20:00:00,san diego,1540609200
2691.0,2018-10-26 21:00:00,san diego,1540612800
2553.0,2018-10-26 22:00:00,san diego,1540616400
2377.0,2018-10-26 23:00:00,san diego,1540620000
2183.0,2018-10-27 00:00:00,san diego,1540623600
2043.0,2018-10-27 01:00:00,san diego,1540627200
1928.0,2018-10-27 02:00:00,san diego,1540630800
1859.0,2018-10-27 03:00:00,san diego,1540634400
1831.0,2018-10-27 04:00:00,san diego,1540638000
1814.0,2018-10-27 05:00:00,san diego,1540641600
1858.0,2018-10-27 06:00:00,san diego,1540645200
1956.0,2018-10-27 07:00:00,san diego,1540648800
1965.0,2018-10-27 08:00:00,san diego,1540652400
1888.0,2018-10-27 09:00:00,san diego,1540656000
1849.0,2018-10-27 10:00:00,san diego,1540659600
1824.0,2018-10-27 11:00:00,san diego,1540663200
1827.0,2018-10-27 12:00:00,san diego,1540666800
1865.0,2018-10-27 13:00:00,san diego,1540670400
1915.0,2018-10-27 14:00:00,san diego,1540674000
1981.0,2018-10-27 15:00:00,san diego,1540677600
2114.0,2018-10-27 16:00:00,san diego,1540681200
2302.0,2018-10-27 17:00:00,san diego,1540684800
2536.0,2018-10-27 18:00:00,san diego,1540688400
2696.0,2018-10-27 19:00:00,san diego,1540692000
2665.0,2018-10-27 20:00:00,san diego,1540695600
2563.0,2018-10-27 21:00:00,san diego,1540699200
2438.0,2018-10-27 22:00:00,san diego,1540702800
2260.0,2018-10-27 23:00:00,san diego,1540706400
2089.0,2018-10-28 00:00:00,san diego,1540710000
1972.0,2018-10-28 01:00:00,san diego,1540713600
1881.0,2018-10-28 02:00:00,san diego,1540717200
1817.0,2018-10-28 03:00:00,san diego,1540720800
1823.0,2018-10-28 04:00:00,san diego,1540724400
1777.0,2018-10-28 05:00:00,san diego,1540728000
1806.0,2018-10-28 06:00:00,san diego,1540731600
1871.0,2018-10-28 07:00:00,san diego,1540735200
1866.0,2018-10-28 08:00:00,san diego,1540738800
1835.0,2018-10-28 09:00:00,san diego,1540742400
1893.0,2018-10-28 10:00:00,san diego,1540746000
1805.0,2018-10-28 11:00:00,san diego,1540749600
1825.0,2018-10-28 12:00:00,san diego,1540753200
1797.0,2018-10-28 13:00:00,san diego,1540756800
1780.0,2018-10-28 14:00:00,san diego,1540760400
1864.0,2018-10-28 15:00:00,san diego,1540764000
1957.0,2018-10-28 16:00:00,san diego,1540767600
2222.0,2018-10-28 17:00:00,san diego,1540771200
2459.0,2018-10-28 18:00:00,san diego,1540774800
2669.0,2018-10-28 19:00:00,san diego,1540778400
2663.0,2018-10-28 20:00:00,san diego,1540782000
2555.0,2018-10-28 21:00:00,san diego,1540785600
2405.0,2018-10-28 22:00:00,san diego,1540789200
2199.0,2018-10-28 23:00:00,san diego,1540792800
2003.0,2018-10-29 00:00:00,san diego,1540796400
1914.0,2018-10-29 01:00:00,san diego,1540800000
1849.0,2018-10-29 02:00:00,san diego,1540803600
1785.0,2018-10-29 03:00:00,san diego,1540807200
1779.0,2018-10-29 04:00:00,san diego,1540810800
1839.0,2018-10-29 05:00:00,san diego,1540814400
1996.0,2018-10-29 06:00:00,san diego,1540818000
2261.0,2018-10-29 07:00:00,san diego,1540821600
2369.0,2018-10-29 08:00:00,san diego,1540825200
2304.0,2018-10-29 09:00:00,san diego,1540828800
2235.0,2018-10-29 10:00:00,san diego,1540832400
2112.0,2018-10-29 11:00:00,san diego,1540836000
2115.0,2018-10-29 12:00:00,san diego,1540839600
2153.0,2018-10-29 13:00:00,san diego,1540843200
2224.0,2018-10-29 14:00:00,san diego,1540846800
2258.0,2018-10-29 15:00:00,san diego,1540850400
2352.0,2018-10-29 16:00:00,san diego,1540854000
2497.0,2018-10-29 17:00:00,san diego,1540857600
2657.0,2018-10-29 18:00:00,san diego,1540861200
2848.0,2018-10-29 19:00:00,san diego,1540864800
2801.0,2018-10-29 20:00:00,san diego,1540868400
2685.0,2018-10-29 21:00:00,san diego,1540872000
2521.0,2018-10-29 22:00:00,san diego,1540875600
2290.0,2018-10-29 23:00:00,san diego,1540879200
2101.0,2018-10-30 00:00:00,san diego,1540882800
1994.0,2018-10-30 01:00:00,san diego,1540886400
1910.0,2018-10-30 02:00:00,san diego,1540890000
1883.0,2018-10-30 03:00:00,san diego,1540893600
1872.0,2018-10-30 04:00:00,san diego,1540897200
1875.0,2018-10-30 05:00:00,san diego,1540900800
2022.0,2018-10-30 06:00:00,san diego,1540904400
2265.0,2018-10-30 07:00:00,san diego,1540908000
2354.0,2018-10-30 08:00:00,san diego,1540911600
2253.0,2018-10-30 09:00:00,san diego,1540915200
2156.0,2018-10-30 10:00:00,san diego,1540918800
2075.0,2018-10-30 11:00:00,san diego,1540922400
2024.0,2018-10-30 12:00:00,san diego,1540926000
2022.0,2018-10-30 13:00:00,san diego,1540929600
2088.0,2018-10-30 14:00:00,san diego,1540933200
2165.0,2018-10-30 15:00:00,san diego,1540936800
2222.0,2018-10-30 16:00:00,san diego,1540940400
2398.0,2018-10-30 17:00:00,san diego,1540944000
2648.0,2018-10-30 18:00:00,san diego,1540947600
2811.0,2018-10-30 19:00:00,san diego,1540951200
2754.0,2018-10-30 20:00:00,san diego,1540954800
2697.0,2018-10-30 21:00:00,san diego,1540958400
2515.0,2018-10-30 22:00:00,san diego,1540962000
2275.0,2018-10-30 23:00:00,san diego,1540965600
2067.0,2018-10-31 00:00:00,san diego,1540969200
1948.0,2018-10-31 01:00:00,san diego,1540972800
1855.0,2018-10-31 02:00:00,san diego,1540976400
1809.0,2018-10-31 03:00:00,san diego,1540980000
1777.0,2018-10-31 04:00:00,san diego,1540983600
1824.0,2018-10-31 05:00:00,san diego,1540987200
1969.0,2018-10-31 06:00:00,san diego,1540990800
2230.0,2018-10-31 07:00:00,san diego,1540994400
2285.0,2018-10-31 08:00:00,san diego,1540998000
2161.0,2018-10-31 09:00:00,san diego,1541001600
2130.0,2018-10-31 10:00:00,san diego,1541005200
2089.0,2018-10-31 11:00:00,san diego,1541008800
2064.0,2018-10-31 12:00:00,san diego,1541012400
2029.0,2018-10-31 13:00:00,san diego,1541016000
2116.0,2018-10-31 14:00:00,san diego,1541019600
2238.0,2018-10-31 15:00:00,san diego,1541023200
2305.0,2018-10-31 16:00:00,san diego,1541026800
2455.0,2018-10-31 17:00:00,san diego,1541030400
2630.0,2018-10-31 18:00:00,san diego,1541034000
2716.0,2018-10-31 19:00:00,san diego,1541037600
2633.0,2018-10-31 20:00:00,san diego,1541041200
2547.0,2018-10-31 21:00:00,san diego,1541044800
2428.0,2018-10-31 22:00:00,san diego,1541048400
2238.0,2018-10-31 23:00:00,san diego,1541052000
2029.0,2018-11-01 00:00:00,san diego,1541055600
1913.0,2018-11-01 01:00:00,san diego,1541059200
1821.0,2018-11-01 02:00:00,san diego,1541062800
1772.0,2018-11-01 03:00:00,san diego,1541066400
1738.0,2018-11-01 04:00:00,san diego,1541070000
1775.0,2018-11-01 05:00:00,san diego,1541073600
1915.0,2018-11-01 06:00:00,san diego,1541077200
2163.0,2018-11-01 07:00:00,san diego,1541080800
2245.0,2018-11-01 08:00:00,san diego,1541084400
2104.0,2018-11-01 09:00:00,san diego,1541088000
2052.0,2018-11-01 10:00:00,san diego,1541091600
2017.0,2018-11-01 11:00:00,san diego,1541095200
2004.0,2018-11-01 12:00:00,san diego,1541098800
2046.0,2018-11-01 13:00:00,san diego,1541102400
2084.0,2018-11-01 14:00:00,san diego,1541106000
2252.0,2018-11-01 15:00:00,san diego,1541109600
2325.0,2018-11-01 16:00:00,san diego,1541113200
2417.0,2018-11-01 17:00:00,san diego,1541116800
2624.0,2018-11-01 18:00:00,san diego,1541120400
2793.0,2018-11-01 19:00:00,san diego,1541124000
2730.0,2018-11-01 20:00:00,san diego,1541127600
2628.0,2018-11-01 21:00:00,san diego,1541131200
2457.0,2018-11-01 22:00:00,san diego,1541134800
2239.0,2018-11-01 23:00:00,san diego,1541138400
2041.0,2018-11-02 00:00:00,san diego,1541142000
1917.0,2018-11-02 01:00:00,san diego,1541145600
1858.0,2018-11-02 02:00:00,san diego,1541149200
1800.0,2018-11-02 03:00:00,san diego,1541152800
1769.0,2018-11-02 04:00:00,san diego,1541156400
1813.0,2018-11-02 05:00:00,san diego,1541160000
1925.0,2018-11-02 06:00:00,san diego,1541163600
2173.0,2018-11-02 07:00:00,san diego,1541167200
2250.0,2018-11-02 08:00:00,san diego,1541170800
2122.0,2018-11-02 09:00:00,san diego,1541174400
2131.0,2018-11-02 10:00:00,san diego,1541178000
2109.0,2018-11-02 11:00:00,san diego,1541181600
2169.0,2018-11-02 12:00:00,san diego,1541185200
2138.0,2018-11-02 13:00:00,san diego,1541188800
2216.0,2018-11-02 14:00:00,san diego,1541192400
2346.0,2018-11-02 15:00:00,san diego,1541196000
2452.0,2018-11-02 16:00:00,san diego,1541199600
2645.0,2018-11-02 17:00:00,san diego,1541203200
2767.0,2018-11-02 18:00:00,san diego,1541206800
2843.0,2018-11-02 19:00:00,san diego,1541210400
2796.0,2018-11-02 20:00:00,san diego,1541214000
2680.0,2018-11-02 21:00:00,san diego,1541217600
2532.0,2018-11-02 22:00:00,san diego,1541221200
2334.0,2018-11-02 23:00:00,san diego,1541224800
2137.0,2018-11-03 00:00:00,san diego,1541228400
1987.0,2018-11-03 01:00:00,san diego,1541232000
1890.0,2018-11-03 02:00:00,san diego,1541235600
1826.0,2018-11-03 03:00:00,san diego,1541239200
1785.0,2018-11-03 04:00:00,san diego,1541242800
1783.0,2018-11-03 05:00:00,san diego,1541246400
1824.0,2018-11-03 06:00:00,san diego,1541250000
1936.0,2018-11-03 07:00:00,san diego,1541253600
1952.0,2018-11-03 08:00:00,san diego,1541257200
1841.0,2018-11-03 09:00:00,san diego,1541260800
1785.0,2018-11-03 10:00:00,san diego,1541264400
1775.0,2018-11-03 11:00:00,san diego,1541268000
1749.0,2018-11-03 12:00:00,san diego,1541271600
1847.0,2018-11-03 13:00:00,san diego,1541275200
1859.0,2018-11-03 14:00:00,san diego,1541278800
1932.0,2018-11-03 15:00:00,san diego,1541282400
2091.0,2018-11-03 16:00:00,san diego,1541286000
2352.0,2018-11-03 17:00:00,san diego,1541289600
2574.0,2018-11-03 18:00:00,san diego,1541293200
2722.0,2018-11-03 19:00:00,san diego,1541296800
2676.0,2018-11-03 20:00:00,san diego,1541300400
2566.0,2018-11-03 21:00:00,san diego,1541304000
2451.0,2018-11-03 22:00:00,san diego,1541307600
2275.0,2018-11-03 23:00:00,san diego,1541311200
2090.0,2018-11-04 00:00:00,san diego,1541314800
,2018-11-04 02:00:00,san diego,1541325600
,2018-11-04 03:00:00,san diego,1541329200
,2018-11-04 04:00:00,san diego,1541332800
,2018-11-04 05:00:00,san diego,1541336400
,2018-11-04 06:00:00,san diego,1541340000
,2018-11-04 07:00:00,san diego,1541343600
,2018-11-04 08:00:00,san diego,1541347200
,2018-11-04 09:00:00,san diego,1541350800
,2018-11-04 10:00:00,san diego,1541354400
,2018-11-04 11:00:00,san diego,1541358000
,2018-11-04 12:00:00,san diego,1541361600
,2018-11-04 13:00:00,san diego,1541365200
,2018-11-04 14:00:00,san diego,1541368800
,2018-11-04 15:00:00,san diego,1541372400
,2018-11-04 16:00:00,san diego,1541376000
,2018-11-04 17:00:00,san diego,1541379600
,2018-11-04 18:00:00,san diego,1541383200
,2018-11-04 19:00:00,san diego,1541386800
,2018-11-04 20:00:00,san diego,1541390400
,2018-11-04 21:00:00,san diego,1541394000
,2018-11-04 22:00:00,san diego,1541397600
,2018-11-04 23:00:00,san diego,1541401200
,2018-11-05 00:00:00,san diego,1541404800
1865.0,2018-11-05 01:00:00,san diego,1541408400
1803.0,2018-11-05 02:00:00,san diego,1541412000
1795.0,2018-11-05 03:00:00,san diego,1541415600
1779.0,2018-11-05 04:00:00,san diego,1541419200
1799.0,2018-11-05 05:00:00,san diego,1541422800
1956.0,2018-11-05 06:00:00,san diego,1541426400
2120.0,2018-11-05 07:00:00,san diego,1541430000
2037.0,2018-11-05 08:00:00,san diego,1541433600
1920.0,2018-11-05 09:00:00,san diego,1541437200
1943.0,2018-11-05 10:00:00,san diego,1541440800
1911.0,2018-11-05 11:00:00,san diego,1541444400
1924.0,2018-11-05 12:00:00,san diego,1541448000
1952.0,2018-11-05 13:00:00,san diego,1541451600
2052.0,2018-11-05 14:00:00,san diego,1541455200
2228.0,2018-11-05 15:00:00,san diego,1541458800
2362.0,2018-11-05 16:00:00,san diego,1541462400
2603.0,2018-11-05 17:00:00,san diego,1541466000
2806.0,2018-11-05 18:00:00,san diego,1541469600
2776.0,2018-11-05 19:00:00,san diego,1541473200
2676.0,2018-11-05 20:00:00,san diego,1541476800
2577.0,2018-11-05 21:00:00,san diego,1541480400
2433.0,2018-11-05 22:00:00,san diego,1541484000
2222.0,2018-11-05 23:00:00,san diego,1541487600
2049.0,2018-11-06 00:00:00,san diego,1541491200
1981.0,2018-11-06 01:00:00,san diego,1541494800
1915.0,2018-11-06 02:00:00,san diego,1541498400
1855.0,2018-11-06 03:00:00,san diego,1541502000
1839.0,2018-11-06 04:00:00,san diego,1541505600
1888.0,2018-11-06 05:00:00,san diego,1541509200
2009.0,2018-11-06 06:00:00,san diego,1541512800
2178.0,2018-11-06 07:00:00,san diego,1541516400
2168.0,2018-11-06 08:00:00,san diego,1541520000
2090.0,2018-11-06 09:00:00,san diego,1541523600
2018.0,2018-11-06 10:00:00,san diego,1541527200
1991.0,2018-11-06 11:00:00,san diego,1541530800
2005.0,2018-11-06 12:00:00,san diego,1541534400
2023.0,2018-11-06 13:00:00,san diego,1541538000
2128.0,2018-11-06 14:00:00,san diego,1541541600
2248.0,2018-11-06 15:00:00,san diego,1541545200
2423.0,2018-11-06 16:00:00,san diego,1541548800
2656.0,2018-11-06 17:00:00,san diego,1541552400
2848.0,2018-11-06 18:00:00,san diego,1541556000
2817.0,2018-11-06 19:00:00,san diego,1541559600
2732.0,2018-11-06 20:00:00,san diego,1541563200
2609.0,2018-11-06 21:00:00,san diego,1541566800
2446.0,2018-11-06 22:00:00,san diego,1541570400
2225.0,2018-11-06 23:00:00,san diego,1541574000
2045.0,2018-11-07 00:00:00,san diego,1541577600
1929.0,2018-11-07 01:00:00,san diego,1541581200
1891.0,2018-11-07 02:00:00,san diego,1541584800
1858.0,2018-11-07 03:00:00,san diego,1541588400
1848.0,2018-11-07 04:00:00,san diego,1541592000
1852.0,2018-11-07 05:00:00,san diego,1541595600
1995.0,2018-11-07 06:00:00,san diego,1541599200
2171.0,2018-11-07 07:00:00,san diego,1541602800
2244.0,2018-11-07 08:00:00,san diego,1541606400
2214.0,2018-11-07 09:00:00,san diego,1541610000
2064.0,2018-11-07 10:00:00,san diego,1541613600
2017.0,2018-11-07 11:00:00,san diego,1541617200
2004.0,2018-11-07 12:00:00,san diego,1541620800
2026.0,2018-11-07 13:00:00,san diego,1541624400
2108.0,2018-11-07 14:00:00,san diego,1541628000
2239.0,2018-11-07 15:00:00,san diego,1541631600
2443.0,2018-11-07 16:00:00,san diego,1541635200
2657.0,2018-11-07 17:00:00,san diego,1541638800
2871.0,2018-11-07 18:00:00,san diego,1541642400
2839.0,2018-11-07 19:00:00,san diego,1541646000
2743.0,2018-11-07 20:00:00,san diego,1541649600
2641.0,2018-11-07 21:00:00,san diego,1541653200
2441.0,2018-11-07 22:00:00,san diego,1541656800
2219.0,2018-11-07 23:00:00,san diego,1541660400
2040.0,2018-11-08 00:00:00,san diego,1541664000
1972.0,2018-11-08 01:00:00,san diego,1541667600
1903.0,2018-11-08 02:00:00,san diego,1541671200
1861.0,2018-11-08 03:00:00,san diego,1541674800
1841.0,2018-11-08 04:00:00,san diego,1541678400
1890.0,2018-11-08 05:00:00,san diego,1541682000
2012.0,2018-11-08 06:00:00,san diego,1541685600
2188.0,2018-11-08 07:00:00,san diego,1541689200
2224.0,2018-11-08 08:00:00,san diego,1541692800
2128.0,2018-11-08 09:00:00,san diego,1541696400
2014.0,2018-11-08 10:00:00,san diego,1541700000
2018.0,2018-11-08 11:00:00,san diego,1541703600
,2018-11-08 12:00:00,san diego,1541707200
2116.0,2018-11-08 13:00:00,san diego,1541710800
2169.0,2018-11-08 14:00:00,san diego,1541714400
2259.0,2018-11-08 15:00:00,san diego,1541718000
2427.0,2018-11-08 16:00:00,san diego,1541721600
2626.0,2018-11-08 17:00:00,san diego,1541725200
2861.0,2018-11-08 18:00:00,san diego,1541728800
2844.0,2018-11-08 19:00:00,san diego,1541732400
2749.0,2018-11-08 20:00:00,san diego,1541736000
2623.0,2018-11-08 21:00:00,san diego,1541739600
2445.0,2018-11-08 22:00:00,san diego,1541743200
2230.0,2018-11-08 23:00:00,san diego,1541746800
2073.0,2018-11-09 00:00:00,san diego,1541750400
1966.0,2018-11-09 01:00:00,san diego,1541754000
1889.0,2018-11-09 02:00:00,san diego,1541757600
1841.0,2018-11-09 03:00:00,san diego,1541761200
1832.0,2018-11-09 04:00:00,san diego,1541764800
1882.0,2018-11-09 05:00:00,san diego,1541768400
1968.0,2018-11-09 06:00:00,san diego,1541772000
2109.0,2018-11-09 07:00:00,san diego,1541775600
2033.0,2018-11-09 08:00:00,san diego,1541779200
1930.0,2018-11-09 09:00:00,san diego,1541782800
1988.0,2018-11-09 10:00:00,san diego,1541786400
1913.0,2018-11-09 11:00:00,san diego,1541790000
2024.0,2018-11-09 12:00:00,san diego,1541793600
2008.0,2018-11-09 13:00:00,san diego,1541797200
2142.0,2018-11-09 14:00:00,san diego,1541800800
2229.0,2018-11-09 15:00:00,san diego,1541804400
2441.0,2018-11-09 16:00:00,san diego,1541808000
2626.0,2018-11-09 17:00:00,san diego,1541811600
2798.0,2018-11-09 18:00:00,san diego,1541815200
2740.0,2018-11-09 19:00:00,san diego,1541818800
2616.0,2018-11-09 20:00:00,san diego,1541822400
2514.0,2018-11-09 21:00:00,san diego,1541826000
2381.0,2018-11-09 22:00:00,san diego,1541829600
2191.0,2018-11-09 23:00:00,san diego,1541833200
2026.0,2018-11-10 00:00:00,san diego,1541836800
1955.0,2018-11-10 01:00:00,san diego,1541840400
1866.0,2018-11-10 02:00:00,san diego,1541844000
1809.0,2018-11-10 03:00:00,san diego,1541847600
1775.0,2018-11-10 04:00:00,san diego,1541851200
1790.0,2018-11-10 05:00:00,san diego,1541854800
1822.0,2018-11-10 06:00:00,san diego,1541858400
1837.0,2018-11-10 07:00:00,san diego,1541862000
1737.0,2018-11-10 08:00:00,san diego,1541865600
1658.0,2018-11-10 09:00:00,san diego,1541869200
1629.0,2018-11-10 10:00:00,san diego,1541872800
1630.0,2018-11-10 11:00:00,san diego,1541876400
1637.0,2018-11-10 12:00:00,san diego,1541880000
1674.0,2018-11-10 13:00:00,san diego,1541883600
1728.0,2018-11-10 14:00:00,san diego,1541887200
1859.0,2018-11-10 15:00:00,san diego,1541890800
2105.0,2018-11-10 16:00:00,san diego,1541894400
2389.0,2018-11-10 17:00:00,san diego,1541898000
2584.0,2018-11-10 18:00:00,san diego,1541901600
2559.0,2018-11-10 19:00:00,san diego,1541905200
2478.0,2018-11-10 20:00:00,san diego,1541908800
2382.0,2018-11-10 21:00:00,san diego,1541912400
2320.0,2018-11-10 22:00:00,san diego,1541916000
2150.0,2018-11-10 23:00:00,san diego,1541919600
1998.0,2018-11-11 00:00:00,san diego,1541923200
1895.0,2018-11-11 01:00:00,san diego,1541926800
1807.0,2018-11-11 02:00:00,san diego,1541930400
1766.0,2018-11-11 03:00:00,san diego,1541934000
1743.0,2018-11-11 04:00:00,san diego,1541937600
1757.0,2018-11-11 05:00:00,san diego,1541941200
1779.0,2018-11-11 06:00:00,san diego,1541944800
1795.0,2018-11-11 07:00:00,san diego,1541948400
1717.0,2018-11-11 08:00:00,san diego,1541952000
1631.0,2018-11-11 09:00:00,san diego,1541955600
1553.0,2018-11-11 10:00:00,san diego,1541959200
1510.0,2018-11-11 11:00:00,san diego,1541962800
1504.0,2018-11-11 12:00:00,san diego,1541966400
1529.0,2018-11-11 13:00:00,san diego,1541970000
1608.0,2018-11-11 14:00:00,san diego,1541973600
1730.0,2018-11-11 15:00:00,san diego,1541977200
2007.0,2018-11-11 16:00:00,san diego,1541980800
2292.0,2018-11-11 17:00:00,san diego,1541984400
2571.0,2018-11-11 18:00:00,san diego,1541988000
2566.0,2018-11-11 19:00:00,san diego,1541991600
2481.0,2018-11-11 20:00:00,san diego,1541995200
2386.0,2018-11-11 21:00:00,san diego,1541998800
2289.0,2018-11-11 22:00:00,san diego,1542002400
2119.0,2018-11-11 23:00:00,san diego,1542006000
1959.0,2018-11-12 00:00:00,san diego,1542009600
1842.0,2018-11-12 01:00:00,san diego,1542013200
1804.0,2018-11-12 02:00:00,san diego,1542016800
1769.0,2018-11-12 03:00:00,san diego,1542020400
1768.0,2018-11-12 04:00:00,san diego,1542024000
1792.0,2018-11-12 05:00:00,san diego,1542027600
1919.0,2018-11-12 06:00:00,san diego,1542031200
2055.0,2018-11-12 07:00:00,san diego,1542034800
1965.0,2018-11-12 08:00:00,san diego,1542038400
1855.0,2018-11-12 09:00:00,san diego,1542042000
1808.0,2018-11-12 10:00:00,san diego,1542045600
1786.0,2018-11-12 11:00:00,san diego,1542049200
1766.0,2018-11-12 12:00:00,san diego,1542052800
1805.0,2018-11-12 13:00:00,san diego,1542056400
1889.0,2018-11-12 14:00:00,san diego,1542060000
2006.0,2018-11-12 15:00:00,san diego,1542063600
2307.0,2018-11-12 16:00:00,san diego,1542067200
2579.0,2018-11-12 17:00:00,san diego,1542070800
2807.0,2018-11-12 18:00:00,san diego,1542074400
2753.0,2018-11-12 19:00:00,san diego,1542078000
2659.0,2018-11-12 20:00:00,san diego,1542081600
2523.0,2018-11-12 21:00:00,san diego,1542085200
2351.0,2018-11-12 22:00:00,san diego,1542088800
2134.0,2018-11-12 23:00:00,san diego,1542092400
1960.0,2018-11-13 00:00:00,san diego,1542096000
1874.0,2018-11-13 01:00:00,san diego,1542099600
1822.0,2018-11-13 02:00:00,san diego,1542103200
1777.0,2018-11-13 03:00:00,san diego,1542106800
1762.0,2018-11-13 04:00:00,san diego,1542110400
1814.0,2018-11-13 05:00:00,san diego,1542114000
1969.0,2018-11-13 06:00:00,san diego,1542117600
2135.0,2018-11-13 07:00:00,san diego,1542121200
2046.0,2018-11-13 08:00:00,san diego,1542124800
1928.0,2018-11-13 09:00:00,san diego,1542128400
1876.0,2018-11-13 10:00:00,san diego,1542132000
1883.0,2018-11-13 11:00:00,san diego,1542135600
1899.0,2018-11-13 12:00:00,san diego,1542139200
1896.0,2018-11-13 13:00:00,san diego,1542142800
1980.0,2018-11-13 14:00:00,san diego,1542146400
2048.0,2018-11-13 15:00:00,san diego,1542150000
2344.0,2018-11-13 16:00:00,san diego,1542153600
2550.0,2018-11-13 17:00:00,san diego,1542157200
2786.0,2018-11-13 18:00:00,san diego,1542160800
2755.0,2018-11-13 19:00:00,san diego,1542164400
2666.0,2018-11-13 20:00:00,san diego,1542168000
2553.0,2018-11-13 21:00:00,san diego,1542171600
2388.0,2018-11-13 22:00:00,san diego,1542175200
2163.0,2018-11-13 23:00:00,san diego,1542178800
1994.0,2018-11-14 00:00:00,san diego,1542182400
1877.0,2018-11-14 01:00:00,san diego,1542186000
1808.0,2018-11-14 02:00:00,san diego,1542189600
1761.0,2018-11-14 03:00:00,san diego,1542193200
1742.0,2018-11-14 04:00:00,san diego,1542196800
1800.0,2018-11-14 05:00:00,san diego,1542200400
1970.0,2018-11-14 06:00:00,san diego,1542204000
2179.0,2018-11-14 07:00:00,san diego,1542207600
2251.0,2018-11-14 08:00:00,san diego,1542211200
2151.0,2018-11-14 09:00:00,san diego,1542214800
2086.0,2018-11-14 10:00:00,san diego,1542218400
1868.0,2018-11-14 11:00:00,san diego,1542222000
1895.0,2018-11-14 12:00:00,san diego,1542225600
1974.0,2018-11-14 13:00:00,san diego,1542229200
2055.0,2018-11-14 14:00:00,san diego,1542232800
2208.0,2018-11-14 15:00:00,san diego,1542236400
2402.0,2018-11-14 16:00:00,san diego,1542240000
2561.0,2018-11-14 17:00:00,san diego,1542243600
2761.0,2018-11-14 18:00:00,san diego,1542247200
2785.0,2018-11-14 19:00:00,san diego,1542250800
2691.0,2018-11-14 20:00:00,san diego,1542254400
2567.0,2018-11-14 21:00:00,san diego,1542258000
2401.0,2018-11-14 22:00:00,san diego,1542261600
2172.0,2018-11-14 23:00:00,san diego,1542265200
1996.0,2018-11-15 00:00:00,san diego,1542268800
1927.0,2018-11-15 01:00:00,san diego,1542272400
1878.0,2018-11-15 02:00:00,san diego,1542276000
1859.0,2018-11-15 03:00:00,san diego,1542279600
1803.0,2018-11-15 04:00:00,san diego,1542283200
1787.0,2018-11-15 05:00:00,san diego,1542286800
1955.0,2018-11-15 06:00:00,san diego,1542290400
2146.0,2018-11-15 07:00:00,san diego,1542294000
